2124 128
2627 -0.0821215 -0.090022 0.0231418 0.443915 0.197448 0.040414 -0.00989247 0.104984 0.0563436 -0.0123807 -0.145595 0.0895725 0.154895 0.0845887 0.0547868 0.0101606 -0.0573438 0.198039 0.381994 0.0245852 0.212292 0.040591 0.224906 -0.125862 0.645995 0.529245 0.0478343 0.119838 0.255087 0.460424 -0.454725 0.258201 -0.063835 0.455173 -0.453178 -0.0950647 -0.11264 0.0171633 -0.107499 0.31385 -0.21733 -0.102923 0.0654634 0.0252561 0.336202 0.155149 0.0445302 0.421118 -0.344046 0.215089 -0.0619554 0.053357 0.186688 0.135624 -0.100139 0.278578 0.0600503 -0.00618015 0.30154 -0.137349 0.574628 0.0634264 0.285909 0.337245 -0.773359 -0.0500607 -0.0841187 0.110042 0.184418 0.147013 0.191998 -0.304917 0.274221 -0.233899 0.0774646 0.45502 0.00883738 -0.0756915 -0.0721974 0.163027 0.256182 -0.00226313 -0.384287 0.216489 0.22697 0.0765394 -0.334891 -0.527616 -0.386909 0.131948 -0.386054 0.000294461 -0.0361244 0.110471 -0.161954 0.120904 0.0410834 0.818672 0.435721 -0.313315 -0.478559 -0.144133 -0.0522737 -0.0579419 -0.25331 1.26789 0.133315 0.0172525 -0.0987968 0.121161 0.0203896 0.0739012 0.355759 0.0539204 -0.115301 0.359958 0.242294 0.511874 0.246161 0.0331388 -0.192935 -0.293134 -0.0432605 0.444207 0.851802 -0.0398621 -0.461186 0.458654
106 -0.0344307 -0.111547 0.128848 -0.0658657 0.0411402 -0.027339 0.0404852 0.113922 -0.0130831 -0.00595413 -0.0749948 0.0496232 -0.0917291 -0.00660268 -0.00746514 0.0329193 -0.00806226 -0.183592 0.228136 0.291825 0.296183 -0.0061154 0.107976 -0.250144 0.592854 0.393198 -0.270894 -0.0402905 0.39985 -0.0469364 -0.324181 0.179149 0.327272 0.124843 0.0335012 -0.115432 -0.270066 0.119182 -0.108624 0.14923 -0.159917 -0.166793 -0.00258654 0.12484 0.323675 -0.2934 -0.112612 -0.249257 -0.165608 -0.202182 -0.071896 -0.120852 0.0705835 0.240909 0.0855342 0.201326 -0.00413212 0.176288 0.342705 -0.0782793 0.702221 0.0793748 0.145755 0.39739 -0.612311 -0.0809941 0.152285 -0.0156501 0.340574 0.474248 -0.0161057 -0.312521 0.632686 -0.261333 0.187407 0.745278 -0.26619 -0.295193 0.404505 0.628719 0.773661 -0.387423 -0.089817 0.159155 0.374256 -0.212804 -0.14787 -0.340002 0.0845096 -0.00455595 -0.0740442 0.0258758 0.0749032 0.170406 -0.219356 -0.0308091 -0.029976 0.980151 0.622421 -0.385946 -0.927516 -0.507953 0.14067 -0.38872 -0.323355 1.22498 0.35428 0.294386 -0.0569822 0.110361 -0.0435993 -0.11932 0.398551 0.306598 0.0954575 0.366975 0.0517003 0.285525 0.262493 0.0881565 -0.24837 -0.555393 -0.20333 -0.202692 0.271805 0.235218 -0.278016 0.232511
3386 0.0194044 -0.172993 0.0919078 -0.00438584 0.085807 -0.0475787 -0.0317849 0.0565979 0.0142504 0.101906 -0.0179777 0.0638189 0.0314984 -0.068859 0.0132212 0.0186354 -0.205541 -0.0137296 -0.0524227 0.0489784 0.223713 -0.0520891 0.163942 -0.146214 0.309409 0.187067 -0.132052 -0.13543 0.270238 -0.0567969 -0.170816 0.12571 0.163641 -0.0103598 0.0314856 -0.110503 -0.0981857 0.105989 -0.132181 0.219615 -0.25769 -0.148467 -0.0328522 0.188707 0.397644 -0.193604 -0.196439 -0.13964 -0.186342 -0.177979 -0.109003 -0.147628 0.122936 0.299316 0.136669 0.214734 0.0940472 0.00597281 0.24546 -0.00461779 0.60615 0.103018 0.137152 0.27417 -0.400613 -0.0677095 0.223412 0.00244992 0.241266 0.390627 0.0359417 -0.252285 0.541353 -0.237848 0.0721466 0.447755 -0.183303 -0.332201 0.301838 0.470872 0.599412 -0.239965 -0.159482 0.26435 0.409903 -0.276905 -0.181214 -0.512394 0.0124844 -0.0868646 -0.138824 0.0201068 0.105021 0.0201677 -0.062103 -0.0120401 0.0491165 0.978321 0.729991 -0.514642 -1.00235 -0.398735 0.0862897 -0.35058 -0.324847 1.04924 0.181599 0.321405 -0.0855151 0.147291 -0.0837678 -0.1459 0.442772 0.368254 -0.0386396 0.339265 0.207329 0.210183 0.212741 0.0519152 -0.094285 -0.389239 -0.190489 -0.120329 0.236455 0.23359 -0.343004 0.27063
3278 0.0163734 -0.235148 0.103158 0.0411848 0.0755296 0.00745358 -0.0721656 0.069365 0.0346862 0.169458 -0.0185065 0.148275 0.126044 -0.144939 0.118202 0.0171012 -0.292462 0.0835338 -0.149844 -0.0996087 0.281908 -0.106015 0.249508 -0.108997 0.427724 0.254579 -0.190157 -0.117464 0.447097 0.104155 -0.210405 0.146808 0.169826 -0.0322256 -0.195326 -0.155653 -0.111625 0.26859 -0.0926346 0.349992 -0.34987 -0.163643 0.152933 0.301015 0.544164 -0.2343 -0.153017 -0.00531882 -0.3059 -0.250889 -0.208763 -0.192624 0.247611 0.463364 0.255819 0.317955 0.101275 0.0551535 0.379354 -0.0334022 0.891787 0.117212 0.218553 0.322316 -0.375709 -0.213901 0.307175 0.00417258 0.259935 0.49391 0.0118421 -0.280757 0.723647 -0.376057 -0.0134418 0.354091 -0.220154 -0.402308 0.246103 0.530312 0.524019 -0.231328 -0.126586 0.376887 0.450415 -0.466658 -0.285042 -0.589452 0.0576201 -0.104713 -0.0405273 -0.0993878 0.166662 -0.0530425 -0.0793095 0.0432418 0.180808 0.893915 0.847751 -0.517267 -0.985287 -0.464499 0.0900478 -0.284187 -0.309148 0.817526 0.0800717 0.362275 -0.101309 0.0684952 -0.0639613 -0.114564 0.43233 0.28976 -0.0463636 0.385496 0.235977 0.123358 0.141244 0.0707664 -0.111235 -0.446546 -0.187812 -0.0677712 0.0913216 0.280241 -0.22312 0.24643
298 -0.0297017 0.0176623 0.0228365 -0.0704942 -0.00998028 -0.24811 -0.162243 -0.132956 -0.116122 0.0829168 -0.0434952 0.0359364 -0.00948771 -0.0183199 0.0360959 0.103825 0.0371277 -0.00965968 0.1799 0.100829 0.0422063 -0.0728576 0.29703 -0.11917 0.193283 0.180975 -0.122185 -0.01099 -0.0498813 -0.158851 -0.29632 0.0554692 -0.0708125 -0.0134318 -0.0997671 -0.0163847 -0.182508 0.57454 0.12726 0.606182 -0.222799 -0.0977309 0.31108 0.44303 0.546078 -0.0256844 0.111009 0.280318 -0.210455 0.101668 -0.328401 0.228251 0.265745 0.37726 0.1133 0.740084 0.0875607 0.131843 0.0422146 -0.376355 0.560681 -0.0140587 0.110607 0.16733 -0.369526 -0.0893605 0.186795 0.300071 0.325448 -0.0893812 0.486618 -0.369734 0.544359 -0.299772 0.133675 0.63444 0.0974195 -0.171631 0.162995 0.22941 0.744819 -0.0920321 -0.292892 0.466629 0.523112 -0.0263423 -0.159451 -0.706356 -0.548681 0.264785 -0.135034 -0.237736 0.393917 0.116672 -0.37977 0.000119307 0.0460964 1.2576 0.343025 -0.386591 -0.8116 -0.138268 -0.269004 0.0292854 -0.322875 1.26648 0.350355 -0.0284514 -0.0830121 0.0295598 -0.606754 -0.105105 0.519615 0.450381 -0.0486072 0.0511675 0.492236 0.251346 0.0950528 -0.021956 -0.349967 -0.43123 -0.0544061 0.119905 0.37349 -0.0944929 -0.300611 0.273055
666 -0.101089 0.0950393 0.00591463 -0.052057 -0.0421135 -0.316875 -0.260552 -0.22686 -0.159594 -0.0480389 -0.0794326 0.052588 0.016669 0.0803077 -0.0765099 -0.0229821 0.060307 0.0375818 0.191856 0.145281 -0.0295779 -0.00849456 0.178084 -0.0697072 0.0504324 -0.0499656 -0.0907243 -0.123278 -0.141593 -0.184415 -0.103975 0.000420694 -0.130099 -0.152733 0.0498067 0.0364991 -0.274991 0.623587 0.0609778 0.479278 -0.243384 -0.105505 0.20673 0.308709 0.391802 -0.0291803 0.0302913 0.175003 -0.0332581 0.0965806 -0.320039 0.158569 0.217745 0.320996 0.186858 0.609837 0.153934 0.112499 0.221335 -0.410794 0.673353 0.074083 0.168845 0.22102 -0.389364 -0.0231389 0.201132 0.293599 0.336409 -0.0405148 0.492095 -0.439486 0.543146 -0.186791 0.173294 0.784442 0.134979 -0.178794 0.201014 0.381922 0.71672 -0.0929958 -0.358881 0.502328 0.59411 -0.0180286 -0.170439 -0.801082 -0.637192 0.250974 -0.110199 -0.205117 0.387915 0.0897074 -0.286205 0.039501 0.0401047 1.05053 0.411651 -0.471944 -0.833488 -0.143575 -0.293372 -0.0685689 -0.300514 1.13439 0.286183 -0.0477251 -0.0669504 0.105504 -0.658825 -0.0513932 0.5524 0.445023 -0.0900381 0.0306538 0.4532 0.209808 0.0281884 -0.0703722 -0.312881 -0.437531 -0.0411905 0.0673893 0.314824 -0.059162 -0.287465 0.232542
2807 -0.0561944 0.0812468 -0.0232994 -0.0760832 -0.0205822 -0.240903 -0.212111 -0.189725 -0.0616513 0.0293665 -0.0273164 0.0381652 -0.00837366 0.0244649 0.000852468 0.0630374 0.0669747 0.00216929 0.215424 0.117007 0.0320491 -0.0667029 0.263233 -0.108056 0.119269 0.121645 -0.108733 -0.0628553 -0.00721662 -0.158801 -0.273932 0.0551278 -0.090588 -0.0815359 -0.0170472 0.00958889 -0.226153 0.621517 0.0791295 0.554546 -0.215736 -0.0898395 0.211062 0.312035 0.412112 -0.00333776 0.0784829 0.221678 -0.0964326 0.087403 -0.288487 0.208438 0.202794 0.324112 0.133324 0.594885 0.102157 0.121685 0.124567 -0.381591 0.638962 0.0497237 0.118319 0.210813 -0.422592 -0.0693123 0.179242 0.323064 0.316782 -0.0948293 0.487948 -0.367501 0.574404 -0.253222 0.0957595 0.677038 0.119953 -0.178626 0.180022 0.262843 0.79189 -0.0845622 -0.403336 0.52725 0.55919 -0.0299665 -0.147807 -0.745768 -0.582355 0.2935 -0.149824 -0.214576 0.421623 0.097403 -0.383326 0.0130908 0.059889 1.22199 0.354019 -0.460302 -0.851535 -0.154416 -0.282305 -0.0258532 -0.278666 1.19522 0.294494 -0.0646568 -0.0719882 0.0795463 -0.627768 -0.0850784 0.523115 0.401215 -0.0534069 0.0304772 0.489617 0.214766 0.0493477 -0.0357931 -0.318533 -0.387931 -0.0437003 0.102648 0.259299 -0.0806692 -0.27585 0.205243
664 -0.0912225 0.111164 -0.0387009 -0.0894479 -0.0103374 -0.263774 -0.206547 -0.177908 -0.136283 0.0809784 0.0124778 0.021748 0.0637581 0.0590453 -0.0348669 0.0220018 0.0947743 -0.00696708 0.201285 0.0802527 0.0399262 -0.0630864 0.217009 -0.0503005 0.184065 0.168679 -0.102023 -0.0455036 0.0384615 -0.0909092 -0.306221 0.0670033 -0.0614687 -0.0139129 -0.0209244 -0.00183572 -0.232732 0.519227 0.0148595 0.472336 -0.176247 -0.0321466 0.225808 0.267624 0.411145 0.0129227 0.0629062 0.192991 -0.062294 0.122065 -0.275697 0.187244 0.141388 0.289358 0.148099 0.508651 0.118395 0.0685713 0.167011 -0.31683 0.530727 0.0796971 0.084718 0.173965 -0.371512 -0.090019 0.169243 0.315013 0.365151 -0.058738 0.432434 -0.414327 0.57091 -0.189652 0.117342 0.58784 0.117548 -0.125692 0.177419 0.240628 0.675169 -0.0137923 -0.410472 0.474658 0.566555 -0.0558389 -0.180339 -0.692558 -0.504869 0.271605 -0.0909131 -0.169291 0.397824 0.116719 -0.325099 0.0134972 0.0943417 1.11671 0.362257 -0.405548 -0.782545 -0.191661 -0.251431 0.00462883 -0.189314 1.03951 0.281771 -0.0686146 -0.0513578 0.107699 -0.577434 -0.101683 0.446584 0.330358 -0.0675263 -0.0043931 0.418695 0.188124 0.042148 -0.0496685 -0.276122 -0.341875 0.00493644 0.0984464 0.155543 -0.0737642 -0.244645 0.163723
2806 0.00473681 0.0245563 0.0651245 -0.0330305 -0.0451467 -0.20358 -0.132009 -0.0875581 -0.109331 0.052778 -0.0341628 0.0197225 0.0423298 -0.0292301 0.0444739 0.0627732 0.00960102 -0.00924167 0.135706 0.0641222 0.0415873 -0.0649687 0.216514 -0.102095 0.182419 0.150656 -0.0944086 -0.0160314 -0.0444534 -0.137886 -0.208296 0.0365618 -0.0461374 0.000549894 -0.0673174 -0.0131127 -0.15257 0.43084 0.0982638 0.47005 -0.168255 -0.100913 0.231521 0.306345 0.368175 -0.0361029 0.0648849 0.194691 -0.167086 0.0822057 -0.233468 0.16076 0.221169 0.318381 0.0760642 0.53929 0.0418077 0.101463 0.0315768 -0.253099 0.447011 0.00270274 0.0977083 0.130729 -0.31615 -0.087566 0.128056 0.198885 0.234476 -0.077814 0.379856 -0.286706 0.406937 -0.265066 0.078512 0.479914 0.0776172 -0.155671 0.137214 0.182641 0.591041 -0.0956683 -0.217555 0.362997 0.414252 -0.0362148 -0.121282 -0.594129 -0.440981 0.192108 -0.082372 -0.199783 0.322198 0.0797274 -0.279758 -0.0120541 0.0729524 0.984544 0.314156 -0.335916 -0.693518 -0.136288 -0.225598 -0.0021207 -0.223269 0.994702 0.253085 -0.00131296 -0.0555136 0.0390116 -0.44125 -0.0801452 0.406386 0.3493 -0.0488697 0.0508997 0.381858 0.188029 0.0780507 -0.0384272 -0.244969 -0.345785 -0.0501389 0.0814941 0.277935 -0.0469543 -0.230633 0.194865
3116 -0.246972 -0.0959361 -0.24469 0.0996653 0.0875482 0.233002 -0.0323306 -0.181735 0.240587 0.226739 0.238741 -0.0337441 -0.206414 -0.214608 -0.0773196 -0.0675432 -0.107846 0.125115 -0.0507676 -0.0247353 0.160942 -0.0817095 -0.0293544 0.141172 0.127399 0.449997 -0.0565586 0.0878837 0.205165 0.287802 -0.191324 0.116897 0.375524 0.366847 -0.276408 -0.151844 -0.160387 0.305766 0.11 0.119312 -0.101177 0.259197 0.275952 0.270317 0.593393 0.277923 -0.0849455 0.384705 -0.466997 0.0409869 -0.0884485 -0.000562971 0.105636 0.36107 0.134901 0.151768 -0.00320007 -0.0429635 0.183125 -0.111998 0.347203 0.081061 0.232049 -0.0365354 -0.823359 -0.335511 0.165499 0.0277651 -0.0820325 0.0354459 0.0410819 -0.143739 0.343707 0.118049 0.370057 0.373149 -0.100898 -0.133704 -0.00510717 0.299984 0.196136 -0.10443 -0.311574 0.318595 0.56307 -0.314222 -0.340195 -0.673894 -0.571861 0.273759 0.0175373 -0.0318043 0.199276 -0.0779691 -0.131691 -0.048935 0.243655 0.874568 0.00592212 -0.106006 -0.228311 -0.335333 0.0553416 -0.219791 0.0947718 1.04428 -0.0186365 -0.134675 0.102949 0.0767593 -0.0859342 0.0291267 0.391439 0.442129 0.0420939 0.411041 0.162807 0.0977445 0.276117 0.180352 -0.228373 -0.23021 -0.146018 0.390632 0.236834 0.191806 -0.250743 0.373889
249 0.0496705 -0.0792249 0.0530157 -0.00591628 0.0421919 0.0252375 0.0621341 0.0496404 0.136669 -0.0268939 -0.166756 -0.00187544 -0.00816261 0.0386336 0.0687104 0.0254808 -0.0559876 -0.0359115 0.151375 0.128056 0.140837 0.00314919 0.197765 -0.117194 0.39503 0.440825 -0.224117 0.0672506 0.212476 0.173284 -0.367753 0.131059 -0.0236305 0.198864 -0.293857 -0.12199 -0.135385 0.279657 0.0995797 0.271664 -0.29623 0.0797361 0.173779 0.365103 0.504868 0.00540656 0.0510552 0.321718 -0.574992 -0.157234 -0.0334762 0.145267 0.0663283 0.0694894 0.143682 0.359196 0.0444422 0.273995 0.29498 -0.127667 0.504648 -0.0199362 0.2024 0.545966 -0.741074 -0.125229 0.158716 0.0982846 0.0992647 0.13723 0.227121 -0.268388 0.271896 -0.15233 0.333002 0.432754 -0.210859 -0.0889368 0.179083 0.394119 0.117071 -0.298918 -0.124989 0.340998 0.445928 -0.0327715 -0.356128 -0.5599 -0.521479 -0.0494813 -0.20494 -0.147082 0.134721 -0.133082 -0.307385 0.166687 0.196498 0.773791 0.323523 -0.0349266 -0.465482 -0.319355 0.162887 -0.0674878 -0.0785056 0.895119 0.318634 0.162821 0.00751506 0.00445376 -0.27346 -0.0618688 0.390668 0.502115 0.0602607 0.32772 0.16849 0.0986054 0.0741281 0.100193 -0.0758208 -0.292772 -0.066529 0.230687 0.421253 0.0812424 -0.107025 0.211172
996 0.101726 0.0146855 -0.100889 0.00475465 -0.00942273 0.10225 0.0163131 0.0376325 -0.00502968 0.0366987 -0.102223 0.0239829 0.127919 0.0415714 0.163311 -0.0355517 -0.0575786 0.0464914 0.0111247 -0.169471 0.200368 -0.149024 0.218382 -0.141873 0.580967 0.530761 -0.310369 -0.133898 0.447068 0.170754 -0.395384 0.277828 0.0755175 0.369351 -0.0980443 -0.171855 -0.31406 0.475824 -0.0761178 0.531616 -0.327177 -0.11978 0.261089 0.133619 0.62195 -0.0247938 -0.0602778 0.0523089 -0.259367 0.0734895 -0.132951 0.00511256 0.193466 0.422788 0.195372 0.475103 0.0381916 -0.0344493 0.290339 0.0421698 0.724687 0.146571 0.251484 0.272863 -0.509398 -0.167882 0.0671397 0.187346 0.262787 0.194883 0.196818 -0.304414 0.571568 -0.259125 -0.21377 0.231738 0.153921 -0.170156 0.274788 0.136039 0.574136 0.0216261 -0.459923 0.449052 0.754017 -0.194251 -0.147071 -0.745839 -0.430548 0.207879 0.04342 -0.120231 0.414741 0.0219394 -0.133399 -0.0196098 0.0401903 0.654353 0.475424 -0.324921 -0.829462 -0.406077 -0.0858161 -0.129234 -0.124665 0.661017 0.0315537 0.160709 -0.0374861 0.101861 -0.19757 0.0102871 0.218932 0.0507333 -0.159718 0.0468652 0.234017 0.0930915 0.0487137 -0.0634215 -0.216077 -0.450772 -0.206723 -0.0571418 0.373162 0.246141 -0.307419 0.0804558
737 0.0723182 0.0971531 0.045298 -0.00287106 -0.0734109 -0.0144541 -0.0454781 -0.0817378 0.113814 0.0427364 0.0854108 0.0354265 0.0819851 -0.0513567 0.0811448 -0.0644885 -0.0141756 0.0249353 0.0855839 -0.0646808 0.258994 -0.0886431 0.112261 -0.0758695 0.362029 0.410978 -0.114097 0.0101062 0.172361 0.0721926 -0.16317 0.100199 0.196662 0.213489 -0.194261 -0.102308 -0.296759 0.501056 -0.0177838 0.299759 -0.241985 -0.0637893 0.24066 0.0894754 0.430251 0.168518 -0.0177704 0.199851 -0.182997 0.088255 -0.20638 0.135692 0.18739 0.471228 0.0875687 0.473419 0.00103853 -0.058809 0.26812 -0.0685252 0.989185 0.0844023 0.253454 0.315281 -0.833246 -0.238506 0.13273 0.224988 0.279506 0.0625463 0.295934 -0.556809 0.466816 -0.276465 0.0114457 0.379368 0.106865 -0.121753 0.138121 0.157539 0.263996 -0.0170603 -0.363599 0.380708 0.585126 -0.231361 -0.183958 -0.635428 -0.36727 0.220822 0.0991021 -0.173616 0.352608 -0.0041032 -0.188433 0.0240175 0.196053 0.435377 0.382039 -0.285416 -0.610514 -0.455117 -0.078172 -0.146578 0.0238792 0.958923 0.0320591 0.0814544 0.0200173 0.11193 -0.220278 0.01622 0.197516 0.103419 -0.03234 0.336809 0.206846 0.108036 0.0983255 0.0114694 -0.191292 -0.34564 -0.0387455 0.048861 0.287221 0.136831 -0.293998 0.159536
579 0.179004 0.046046 -0.17032 0.0831602 0.0718489 0.182842 0.00283767 0.0604225 0.249694 -0.212965 -0.120538 0.0712712 -0.136941 0.0862837 -0.00360637 -0.055167 -0.0277923 0.0852251 0.206162 0.25248 0.0904122 0.142437 0.105393 -0.16375 0.27641 0.460259 -0.0474809 0.0746281 0.336821 0.257796 -0.448255 0.185915 -0.0759359 0.377278 -0.331041 -0.113432 -0.0872162 0.132828 -0.00323831 0.245458 -0.271986 -0.107307 0.0264792 0.146889 0.306218 0.0822646 0.0457414 0.200533 -0.285416 -0.274961 0.171149 0.0824095 0.129846 0.0175115 -0.0170542 0.307801 -0.0571887 0.217633 0.259463 -0.15926 0.431342 0.0506157 0.135025 0.478597 -0.849276 -0.157316 0.00631777 0.170601 0.00557549 0.128038 0.197046 -0.289307 0.209253 -0.21023 0.341811 0.64159 -0.00185407 -0.0829997 0.174862 0.2509 0.328741 -0.207692 -0.24096 0.170779 0.410211 0.0596394 -0.306586 -0.316584 -0.34608 -0.00823899 -0.359652 0.0209971 0.0597105 -0.140147 -0.324137 0.121582 0.157023 0.562702 0.199566 0.0383652 -0.547807 -0.387032 0.156124 -0.145538 -0.383138 1.31806 0.433386 0.279816 -0.0785197 0.069237 -0.181947 -0.0910195 0.387991 0.499261 0.0498823 0.392002 0.123205 0.270312 0.112755 0.0739632 -0.0186336 -0.0726021 -0.0522903 0.313893 0.719662 -0.0310928 -0.412587 0.314136
229 0.0473864 -0.00779215 -0.155332 -0.0861372 0.190681 0.0651505 -0.0363854 -0.033094 0.151287 -0.0850764 -0.253945 -0.0060854 -0.0740536 0.203911 0.0282344 -0.0479449 -0.0206099 0.00065171 0.175381 0.196093 0.106501 -0.033719 0.251752 -0.273355 0.421477 0.484158 -0.259876 0.0706653 0.321197 0.132956 -0.514469 0.200595 -0.135867 0.320365 -0.329382 -0.144474 -0.17408 0.298665 0.0869354 0.464488 -0.432145 0.053447 0.152601 0.398674 0.488616 -0.0566351 -0.000552157 0.0382482 -0.423964 -0.171976 0.0168908 0.17602 -0.0224097 0.0864519 0.0748324 0.365782 0.125945 0.245847 0.494191 -0.254197 0.629713 0.0437279 0.192689 0.744738 -1.15239 -0.0934943 0.0930638 0.145767 0.169399 0.295789 0.217154 -0.328431 0.397539 -0.263211 0.350861 0.500783 -0.0308189 -0.136899 0.37457 0.420166 0.4255 -0.151134 -0.272975 0.263193 0.517097 0.034945 -0.181914 -0.570836 -0.488641 0.000570568 -0.144094 -0.0645434 0.0598926 -0.0878383 -0.210487 0.089588 0.0223211 0.967733 0.206311 0.0120762 -0.550655 -0.265031 0.135542 -0.0425953 -0.247351 0.975527 0.207767 0.0985391 -0.0125564 0.156562 -0.194575 -0.13481 0.348174 0.50472 -0.0115759 0.139683 0.238948 0.0824925 0.0257905 0.103212 -0.0327339 -0.172601 -0.175113 0.113471 0.510716 0.00565429 -0.167575 0.1727
2719 0.114174 -0.0130836 -0.0988524 -0.0563071 0.151862 -0.030328 -0.0141713 -0.0434618 0.139951 -0.114432 -0.203971 0.0552726 -0.106124 0.180188 0.0285231 -0.00423846 -0.0534837 0.0345354 0.194685 0.215923 0.128322 -0.053672 0.215546 -0.240349 0.442525 0.500618 -0.271923 0.0765314 0.339358 0.137346 -0.501911 0.218857 -0.064669 0.335022 -0.304639 -0.154184 -0.155282 0.301258 0.0755963 0.42899 -0.387258 -0.00382439 0.171057 0.365825 0.511515 -0.0368724 -0.0116068 0.0717042 -0.421976 -0.121139 0.000715799 0.132447 0.00359556 0.0925639 0.0907862 0.347015 0.107449 0.181008 0.435097 -0.211249 0.655553 0.0726273 0.230897 0.628513 -0.993395 -0.0947027 0.0891193 0.118693 0.160107 0.253026 0.210374 -0.356825 0.433705 -0.268936 0.31009 0.465065 -0.0112405 -0.125845 0.352375 0.407836 0.44216 -0.146361 -0.251233 0.283862 0.472834 -0.0104645 -0.199321 -0.576211 -0.489863 0.0393214 -0.146053 -0.0990691 0.0872797 -0.0430504 -0.187094 0.0422457 0.0608797 0.97066 0.265281 -0.0772399 -0.58908 -0.25816 0.104257 -0.0719461 -0.227195 0.946533 0.197526 0.086508 -0.0297236 0.179389 -0.188333 -0.103774 0.356936 0.472763 0.015225 0.162863 0.188096 0.0892298 0.0555011 0.0598208 -0.118978 -0.284075 -0.16314 0.0742978 0.382525 0.0170953 -0.169583 0.151443
1048 0.107043 -0.0647713 -0.0620049 -0.0168083 0.175654 -0.142221 0.0718979 -0.0278734 0.157562 -0.114596 -0.188948 0.0525777 -0.118916 0.218747 0.0876378 0.0387236 -0.0304373 0.00934147 0.213893 0.216943 0.154115 -0.0232859 0.297219 -0.271095 0.451911 0.43457 -0.298661 0.129225 0.341694 0.11829 -0.542497 0.186278 -0.0978347 0.312413 -0.299592 -0.176926 -0.144168 0.218478 0.0490338 0.341974 -0.377849 0.0696563 0.104889 0.353651 0.518101 -0.0103443 -0.0258114 0.114164 -0.4208 -0.09777 -0.00147096 0.190028 -0.0542792 0.0247607 0.145533 0.309826 0.127004 0.275193 0.421016 -0.183005 0.565074 -0.0137874 0.196358 0.661273 -0.915595 -0.0610753 0.0700219 0.147228 0.20797 0.256724 0.21297 -0.315869 0.335725 -0.219219 0.337229 0.475544 -0.0664047 -0.118935 0.315117 0.406932 0.376251 -0.144993 -0.268737 0.286696 0.45379 0.0439622 -0.198308 -0.581784 -0.431788 0.00247813 -0.143956 -0.115947 0.140065 -0.0176465 -0.215861 0.119756 0.00741855 0.987902 0.300823 -0.109391 -0.62788 -0.261551 0.129125 0.00120369 -0.175742 0.860646 0.225797 0.133794 0.00550922 0.139727 -0.253951 -0.132536 0.313304 0.417758 -0.016632 0.194477 0.201493 0.0963842 0.0319175 0.0872425 -0.0821666 -0.310103 -0.183944 0.072807 0.387982 0.0634942 -0.126592 0.177805
845 -0.129478 -0.175303 0.130757 0.339268 0.0567553 -0.115784 -0.13303 0.0394417 -0.17214 0.119512 -0.184525 -0.0661753 0.366644 0.0929645 0.0311209 0.0777432 -0.174945 0.0139987 -0.0763486 -0.0681538 0.0776182 -0.153566 0.0537456 -0.00561432 0.585791 0.239176 -0.0753347 -0.0690966 -0.118992 0.0227381 -0.12207 0.148477 -0.090631 0.112508 -0.277982 0.0800751 -0.0495862 -0.174468 -0.0275342 0.29088 -0.305776 -0.231793 0.37605 0.363781 0.610965 0.0328067 0.0533231 0.351341 -0.749929 0.0973098 -0.18055 0.0467209 0.139706 0.29987 0.041135 0.427799 0.10077 0.095568 0.214421 -0.180359 0.589924 0.0476306 0.311313 0.266945 -0.69479 -0.0583664 0.0942396 0.0490392 0.254213 0.237223 0.26739 -0.438727 0.518 -0.499593 0.0857551 0.304691 -0.0158537 -0.145184 -0.0137737 0.302856 0.314122 -0.15323 -0.0486891 0.0924603 0.21365 -0.0927181 -0.37242 -1.02891 -0.623849 0.0845627 -0.0676599 -0.0425438 0.0556215 0.191164 0.00480914 -0.0197699 0.158569 1.08851 0.50877 -0.26512 -0.660837 -0.131081 0.0420279 -0.138912 -0.249859 1.37597 0.466758 0.0434455 -0.125696 0.282462 -0.12669 -0.144878 0.635574 0.441046 0.00435376 0.142325 0.0843101 0.164476 0.130778 -0.134695 -0.212718 -0.433922 -0.115142 0.0514733 0.551014 -0.0126891 -0.251339 0.340413
